event_id,t0_idx,target_idx,event_datetime,year,season,t0_datetime,target_datetime,mean_intensity,max_intensity,mean_intensity_wet,wet_fraction,split
203390700,27,30,12/4/2020 7:00,2020,DJF,12/4/2020 11:30,12/4/2020 12:00,0.07473184,1.0100783,0.21584615111351013,0.29100289986065603,train
203390700,28,31,12/4/2020 7:00,2020,DJF,12/4/2020 11:40,12/4/2020 12:10,0.074500605,0.828401,0.2126040905714035,0.2950110560550059,train
203390700,29,32,12/4/2020 7:00,2020,DJF,12/4/2020 11:50,12/4/2020 12:20,0.076643154,0.830021,0.21220938861370087,0.3081761006289308,train
203390700,30,33,12/4/2020 7:00,2020,DJF,12/4/2020 12:00,12/4/2020 12:30,0.07577984,0.94855404,0.21449436247348785,0.3013003642311065,train
203390700,31,34,12/4/2020 7:00,2020,DJF,12/4/2020 12:10,12/4/2020 12:40,0.0763382,1.1665038,0.219952792,0.2947312921327157,train
203390700,32,35,12/4/2020 7:00,2020,DJF,12/4/2020 12:20,12/4/2020 12:50,0.07545069,0.6367299,0.22173671424388885,0.28707544479773606,train
203390700,33,36,12/4/2020 7:00,2020,DJF,12/4/2020 12:30,12/4/2020 13:00,0.07445369,0.6824367,0.22323347628116608,0.28152858703079015,train
203390700,34,37,12/4/2020 7:00,2020,DJF,12/4/2020 12:40,12/4/2020 13:10,0.074640974,0.8002005,0.22436603903770447,0.28328249162053254,train
203390700,35,38,12/4/2020 7:00,2020,DJF,12/4/2020 12:50,12/4/2020 13:20,0.07559568,0.6318589,0.22865048050880432,0.28159314793593404,train
203402200,2,5,12/5/2020 22:00,2020,DJF,12/5/2020 22:20,12/5/2020 22:50,0.055610403,1.442613,0.24839599430561066,0.1768968800942589,train
203402200,3,6,12/5/2020 22:00,2020,DJF,12/5/2020 22:30,12/5/2020 23:00,0.051276725,1.0782443,0.2398538440465927,0.16239757681402694,train
203402200,4,7,12/5/2020 22:00,2020,DJF,12/5/2020 22:40,12/5/2020 23:10,0.05029524,0.92719704,0.23663394153118134,0.15830871948824723,train
203402200,5,8,12/5/2020 22:00,2020,DJF,12/5/2020 22:50,12/5/2020 23:20,0.048861705,0.8101388,0.22019878029823303,0.16467334872034906,train
203402200,6,9,12/5/2020 22:00,2020,DJF,12/5/2020 23:00,12/5/2020 23:30,0.048233263,0.8691876,0.21294157207012177,0.1679982353352594,train
203402200,7,10,12/5/2020 22:00,2020,DJF,12/5/2020 23:10,12/5/2020 23:40,0.049676947,1.0445831,0.21602916717529297,0.17336755061305958,train
203402200,8,11,12/5/2020 22:00,2020,DJF,12/5/2020 23:20,12/5/2020 23:50,0.046360992,0.9559276,0.2071337103843689,0.16259663960488727,train
203402200,9,12,12/5/2020 22:00,2020,DJF,12/5/2020 23:30,12/6/2020 0:00,0.048822198,0.94704795,0.21018126606941223,0.17314158744505598,train
203402200,10,13,12/5/2020 22:00,2020,DJF,12/5/2020 23:40,12/6/2020 0:10,0.051319484,0.9333719,0.22949303686618805,0.1664918142152353,train
203402200,11,14,12/5/2020 22:00,2020,DJF,12/5/2020 23:50,12/6/2020 0:20,0.051688317,1.0685352,0.2419515699148178,0.15944929547912262,train
203402200,12,15,12/5/2020 22:00,2020,DJF,12/6/2020 0:00,12/6/2020 0:30,0.04970934,1.0631797,0.2430567443370819,0.15181496844585762,train
203402200,13,16,12/5/2020 22:00,2020,DJF,12/6/2020 0:10,12/6/2020 0:40,0.04548323,1.3189646,0.2388748824596405,0.1375201080319146,train
203402200,14,17,12/5/2020 22:00,2020,DJF,12/6/2020 0:20,12/6/2020 0:50,0.045849837,1.0301899,0.23807768523693085,0.1430400654217172,train
203402200,15,18,12/5/2020 22:00,2020,DJF,12/6/2020 0:30,12/6/2020 1:00,0.044822376,1.341651,0.23045048117637634,0.146295011,train
203402200,16,19,12/5/2020 22:00,2020,DJF,12/6/2020 0:40,12/6/2020 1:10,0.04294867,0.9855845,0.22142252326011658,0.14519747566860888,train
203402200,17,20,12/5/2020 22:00,2020,DJF,12/6/2020 0:50,12/6/2020 1:20,0.041463964,0.9787731,0.21396788954734802,0.14000570287995437,train
203402200,18,21,12/5/2020 22:00,2020,DJF,12/6/2020 1:00,12/6/2020 1:30,0.03743869,1.1191847,0.21266303956508636,0.118883527,train
203402200,19,22,12/5/2020 22:00,2020,DJF,12/6/2020 1:10,12/6/2020 1:40,0.04209711,1.2488747,0.23334601521492004,0.12853000199062792,train
203402200,20,23,12/5/2020 22:00,2020,DJF,12/6/2020 1:20,12/6/2020 1:50,0.042041376,1.4181769,0.23613032698631287,0.12530733680886205,train
203402200,21,24,12/5/2020 22:00,2020,DJF,12/6/2020 1:30,12/6/2020 2:00,0.04231645,1.1692929,0.23895971477031708,0.12696440004088858,train
203402200,22,25,12/5/2020 22:00,2020,DJF,12/6/2020 1:40,12/6/2020 2:10,0.042415,1.2696971,0.23466360569000244,0.12983736031979168,train
203402200,23,26,12/5/2020 22:00,2020,DJF,12/6/2020 1:50,12/6/2020 2:20,0.04463176,1.2205299,0.2384624481201172,0.14049528974396222,train
203402200,24,27,12/5/2020 22:00,2020,DJF,12/6/2020 2:00,12/6/2020 2:30,0.046737276,1.711189,0.25129321217536926,0.14181878829941197,train
203402200,25,28,12/5/2020 22:00,2020,DJF,12/6/2020 2:10,12/6/2020 2:40,0.04677773,1.7907641,0.25216469168663025,0.14251281802970878,train
203402200,26,29,12/5/2020 22:00,2020,DJF,12/6/2020 2:20,12/6/2020 2:50,0.04654662,1.3711427,0.2500389516353607,0.14131306120911816,train
203402200,27,30,12/5/2020 22:00,2020,DJF,12/6/2020 2:30,12/6/2020 3:00,0.046527706,1.2476585,0.2444809228181839,0.141990951,train
203402200,28,31,12/5/2020 22:00,2020,DJF,12/6/2020 2:40,12/6/2020 3:10,0.045540888,1.180861,0.24512921273708344,0.13627193053246606,train
203402200,29,32,12/5/2020 22:00,2020,DJF,12/6/2020 2:50,12/6/2020 3:20,0.044544697,1.3468637,0.23832204937934875,0.13648713354961237,train
203402200,30,33,12/5/2020 22:00,2020,DJF,12/6/2020 3:00,12/6/2020 3:30,0.0462202,1.2920057,0.2438589632511139,0.14177036762055403,train
203402200,31,34,12/5/2020 22:00,2020,DJF,12/6/2020 3:10,12/6/2020 3:40,0.046933457,1.2347882,0.2432420253753662,0.14685453890063538,train
203402200,32,35,12/5/2020 22:00,2020,DJF,12/6/2020 3:20,12/6/2020 3:50,0.047445014,0.9781342,0.2423049658536911,0.15099181690527302,train
203402200,33,36,12/5/2020 22:00,2020,DJF,12/6/2020 3:30,12/6/2020 4:00,0.046839338,1.1647705,0.23853488266468048,0.15094877630184375,train
203402200,34,37,12/5/2020 22:00,2020,DJF,12/6/2020 3:40,12/6/2020 4:10,0.045396566,1.0493169,0.23325981199741364,0.14860306341494908,train
203402200,35,38,12/5/2020 22:00,2020,DJF,12/6/2020 3:50,12/6/2020 4:20,0.04509157,1.3727102,0.23689225316047668,0.14648331369605802,train
203411600,2,5,12/6/2020 16:00,2020,DJF,12/6/2020 16:20,12/6/2020 16:50,0.039018687,0.8380536,0.1952347755432129,0.1408396145713963,train
203411600,3,6,12/6/2020 16:00,2020,DJF,12/6/2020 16:30,12/6/2020 17:00,0.037525892,0.68822646,0.18765759468078613,0.13915027088679782,train
203411600,4,7,12/6/2020 16:00,2020,DJF,12/6/2020 16:40,12/6/2020 17:10,0.037426066,0.744208,0.1828649342060089,0.14652097422405863,train
203411600,5,8,12/6/2020 16:00,2020,DJF,12/6/2020 16:50,12/6/2020 17:20,0.03832482,0.7537171,0.18712539970874786,0.14943697510639098,train
203411600,6,9,12/6/2020 16:00,2020,DJF,12/6/2020 17:00,12/6/2020 17:30,0.036972858,0.70765495,0.18069840967655182,0.14412146058287736,train
203411600,7,10,12/6/2020 16:00,2020,DJF,12/6/2020 17:10,12/6/2020 17:40,0.036915373,0.5477452,0.17959879338741302,0.14036078785824577,train
203411600,8,11,12/6/2020 16:00,2020,DJF,12/6/2020 17:20,12/6/2020 17:50,0.03822719,0.48057392,0.1759496033191681,0.1512715808275632,train
203411600,9,12,12/6/2020 16:00,2020,DJF,12/6/2020 17:30,12/6/2020 18:00,0.039333478,0.70594203,0.1737028807401657,0.16113325908829243,train
203411600,10,13,12/6/2020 16:00,2020,DJF,12/6/2020 17:40,12/6/2020 18:10,0.040381018,0.5016961,0.17409494519233704,0.16360271371004623,train
203411600,11,14,12/6/2020 16:00,2020,DJF,12/6/2020 17:50,12/6/2020 18:20,0.041941755,0.46934742,0.1733054369688034,0.1723937569604726,train
203411600,12,15,12/6/2020 16:00,2020,DJF,12/6/2020 18:00,12/6/2020 18:30,0.042516973,0.5597578,0.17093168199062347,0.17705828235711865,train
203411600,13,16,12/6/2020 16:00,2020,DJF,12/6/2020 18:10,12/6/2020 18:40,0.04324343,0.62251,0.17151299118995667,0.17955463735601573,train
203411600,14,17,12/6/2020 16:00,2020,DJF,12/6/2020 18:20,12/6/2020 18:50,0.04439465,0.5211725,0.1729179471731186,0.18444512592066542,train
203411600,15,18,12/6/2020 16:00,2020,DJF,12/6/2020 18:30,12/6/2020 19:00,0.045291457,0.5404057,0.17721843719482422,0.18156678556633363,train
203411600,16,19,12/6/2020 16:00,2020,DJF,12/6/2020 18:40,12/6/2020 19:10,0.045113176,0.55891025,0.17903397977352142,0.17618671013767612,train
203411600,17,20,12/6/2020 16:00,2020,DJF,12/6/2020 18:50,12/6/2020 19:20,0.044398867,0.6303061,0.17737571895122528,0.1744435656987911,train
203411600,18,21,12/6/2020 16:00,2020,DJF,12/6/2020 19:00,12/6/2020 19:30,0.04270707,0.6936081,0.1743750423192978,0.16791753420382954,train
203411600,19,22,12/6/2020 16:00,2020,DJF,12/6/2020 19:10,12/6/2020 19:40,0.040260732,0.6428118,0.1700998693704605,0.15744252734423336,train
203411600,20,23,12/6/2020 16:00,2020,DJF,12/6/2020 19:20,12/6/2020 19:50,0.03775627,0.6179647,0.1625462770462036,0.15212701282071975,train
203411600,21,24,12/6/2020 16:00,2020,DJF,12/6/2020 19:30,12/6/2020 20:00,0.036086716,0.54239583,0.15737053751945496,0.14525665649832412,train
203411600,22,25,12/6/2020 16:00,2020,DJF,12/6/2020 19:40,12/6/2020 20:10,0.03530987,0.48605084,0.15510167181491852,0.141001017,train
203411600,23,26,12/6/2020 16:00,2020,DJF,12/6/2020 19:50,12/6/2020 20:20,0.03487212,0.54552287,0.1595907211303711,0.12981584001807706,train
203411600,24,27,12/6/2020 16:00,2020,DJF,12/6/2020 20:00,12/6/2020 20:30,0.03500837,0.62267107,0.16580280661582947,0.12333284912654476,train
203411600,25,28,12/6/2020 16:00,2020,DJF,12/6/2020 20:10,12/6/2020 20:40,0.034737207,0.6062656,0.1705855280160904,0.11707582140301608,train
203411600,26,29,12/6/2020 16:00,2020,DJF,12/6/2020 20:20,12/6/2020 20:50,0.033474896,0.6379486,0.17304253578186035,0.10755308789429228,train
203411600,27,30,12/6/2020 16:00,2020,DJF,12/6/2020 20:30,12/6/2020 21:00,0.031742483,0.6228161,0.17172005772590637,0.099100989,train
203411600,28,31,12/6/2020 16:00,2020,DJF,12/6/2020 20:40,12/6/2020 21:10,0.030197134,0.55018485,0.1724443882703781,0.090772633,train
203411600,29,32,12/6/2020 16:00,2020,DJF,12/6/2020 20:50,12/6/2020 21:20,0.028661584,0.6362049,0.17580708861351013,0.082847782,train
203411600,30,33,12/6/2020 16:00,2020,DJF,12/6/2020 21:00,12/6/2020 21:30,0.027048733,0.65131706,0.17772558331489563,0.075240355,train
203411600,31,34,12/6/2020 16:00,2020,DJF,12/6/2020 21:10,12/6/2020 21:40,0.02570049,0.6895959,0.17628681659698486,0.071807867,train
203411600,32,35,12/6/2020 16:00,2020,DJF,12/6/2020 21:20,12/6/2020 21:50,0.023885954,0.6493309,0.17154237627983093,0.065712241,train
203411600,33,36,12/6/2020 16:00,2020,DJF,12/6/2020 21:30,12/6/2020 22:00,0.022761166,0.6377969,0.16721166670322418,0.064453304,train
203411600,34,37,12/6/2020 16:00,2020,DJF,12/6/2020 21:40,12/6/2020 22:10,0.02225764,0.54945105,0.1651161015033722,0.064103599,train
203411600,35,38,12/6/2020 16:00,2020,DJF,12/6/2020 21:50,12/6/2020 22:20,0.021752413,0.5929383,0.16208043694496155,0.061015435,train
203462200,2,5,12/11/2020 22:00,2020,DJF,12/11/2020 22:20,12/11/2020 22:50,0.021612683,0.6007089,0.1915820688009262,0.079253891,train
203462200,3,6,12/11/2020 22:00,2020,DJF,12/11/2020 22:30,12/11/2020 23:00,0.021221802,0.55755246,0.19339510798454285,0.076676835,train
203462200,4,7,12/11/2020 22:00,2020,DJF,12/11/2020 22:40,12/11/2020 23:10,0.020594431,0.5240485,0.18956953287124634,0.076838237,train
203462200,5,8,12/11/2020 22:00,2020,DJF,12/11/2020 22:50,12/11/2020 23:20,0.019964391,0.59386367,0.18278244137763977,0.076730636,train
203462200,6,9,12/11/2020 22:00,2020,DJF,12/11/2020 23:00,12/11/2020 23:30,0.019125944,0.50135666,0.17740638554096222,0.072308214,train
203462200,7,10,12/11/2020 22:00,2020,DJF,12/11/2020 23:10,12/11/2020 23:40,0.020492908,0.53731763,0.1818588376045227,0.07700502,train
203462200,8,11,12/11/2020 22:00,2020,DJF,12/11/2020 23:20,12/11/2020 23:50,0.019316565,0.69582,0.17618349194526672,0.072679439,train
203462200,9,12,12/11/2020 22:00,2020,DJF,12/11/2020 23:30,12/12/2020 0:00,0.018901959,0.6961621,0.17642360925674438,0.069612796,train
203462200,10,13,12/11/2020 22:00,2020,DJF,12/11/2020 23:40,12/12/2020 0:10,0.018565373,0.7537338,0.17525847256183624,0.068031054,train
203462200,11,14,12/11/2020 22:00,2020,DJF,12/11/2020 23:50,12/12/2020 0:20,0.018084748,0.67587686,0.17173966765403748,0.065922064,train
203462200,12,15,12/11/2020 22:00,2020,DJF,12/12/2020 0:00,12/12/2020 0:30,0.018214865,0.5676086,0.17187431454658508,0.065152713,train
203462200,13,16,12/11/2020 22:00,2020,DJF,12/12/2020 0:10,12/12/2020 0:40,0.01876524,0.5288406,0.1745399385690689,0.065346396,train
203462200,14,17,12/11/2020 22:00,2020,DJF,12/12/2020 0:20,12/12/2020 0:50,0.019421555,0.7628125,0.17805591225624084,0.068940287,train
203462200,15,18,12/11/2020 22:00,2020,DJF,12/12/2020 0:30,12/12/2020 1:00,0.02039239,0.9138533,0.18273165822029114,0.074696967,train
203462200,16,19,12/11/2020 22:00,2020,DJF,12/12/2020 0:40,12/12/2020 1:10,0.021765603,0.8320054,0.1900019347667694,0.077123381,train
203462200,17,20,12/11/2020 22:00,2020,DJF,12/12/2020 0:50,12/12/2020 1:20,0.022705114,0.7072963,0.19361725449562073,0.078672843,train
203462200,18,21,12/11/2020 22:00,2020,DJF,12/12/2020 1:00,12/12/2020 1:30,0.022978071,0.7178167,0.19313275814056396,0.081007796,train
203462200,19,22,12/11/2020 22:00,2020,DJF,12/12/2020 1:10,12/12/2020 1:40,0.023500577,0.7026827,0.19425202906131744,0.083213627,train
203462200,20,23,12/11/2020 22:00,2020,DJF,12/12/2020 1:20,12/12/2020 1:50,0.024000963,0.77218115,0.19464640319347382,0.085188114,train
203462200,21,24,12/11/2020 22:00,2020,DJF,12/12/2020 1:30,12/12/2020 2:00,0.023425242,0.52498066,0.19058379530906677,0.083697833,train
203462200,22,25,12/11/2020 22:00,2020,DJF,12/12/2020 1:40,12/12/2020 2:10,0.023878723,0.61443275,0.1894456148147583,0.085989746,train
203462200,23,26,12/11/2020 22:00,2020,DJF,12/12/2020 1:50,12/12/2020 2:20,0.023673931,0.616802,0.18702872097492218,0.084677007,train
203462200,24,27,12/11/2020 22:00,2020,DJF,12/12/2020 2:00,12/12/2020 2:30,0.024162037,0.7083549,0.1851653754711151,0.086775237,train
203462200,25,28,12/11/2020 22:00,2020,DJF,12/12/2020 2:10,12/12/2020 2:40,0.024022719,0.71696585,0.1791270524263382,0.088733584,train
203462200,26,29,12/11/2020 22:00,2020,DJF,12/12/2020 2:20,12/12/2020 2:50,0.02436851,0.7232439,0.17448590695858002,0.091429002,train
203462200,27,30,12/11/2020 22:00,2020,DJF,12/12/2020 2:30,12/12/2020 3:00,0.024772754,0.5624962,0.17257077991962433,0.091601164,train
203462200,28,31,12/11/2020 22:00,2020,DJF,12/12/2020 2:40,12/12/2020 3:10,0.02473858,0.51653236,0.16687647998332977,0.091235319,train
203462200,29,32,12/11/2020 22:00,2020,DJF,12/12/2020 2:50,12/12/2020 3:20,0.023993466,0.6060015,0.16069860756397247,0.087291724,train
203462200,30,33,12/11/2020 22:00,2020,DJF,12/12/2020 3:00,12/12/2020 3:30,0.023140311,0.5713139,0.15458260476589203,0.082390475,train
203462200,31,34,12/11/2020 22:00,2020,DJF,12/12/2020 3:10,12/12/2020 3:40,0.022127932,0.53818214,0.15199388563632965,0.074121299,train
203462200,32,35,12/11/2020 22:00,2020,DJF,12/12/2020 3:20,12/12/2020 3:50,0.021182839,0.45219764,0.1513698250055313,0.065421717,train
203462200,33,36,12/11/2020 22:00,2020,DJF,12/12/2020 3:30,12/12/2020 4:00,0.020465223,0.4452516,0.15108270943164825,0.058965626698086304,train
203462200,34,37,12/11/2020 22:00,2020,DJF,12/12/2020 3:40,12/12/2020 4:10,0.019349033,0.3369355,0.1479691118001938,0.053101344,train
203462200,35,38,12/11/2020 22:00,2020,DJF,12/12/2020 3:50,12/12/2020 4:20,0.018671501,0.34559736,0.14264905452728271,0.053069064,train
203501300,2,5,12/15/2020 13:00,2020,DJF,12/15/2020 13:20,12/15/2020 13:50,0.04641751,1.8622049,0.24637033,0.15873374544711116,train
203501300,3,6,12/15/2020 13:00,2020,DJF,12/15/2020 13:30,12/15/2020 14:00,0.04554639,1.882491,0.24158211052417755,0.15870146499453922,train
203501300,4,7,12/15/2020 13:00,2020,DJF,12/15/2020 13:40,12/15/2020 14:10,0.0455041,1.4785566,0.23716473579406738,0.16266120051003116,train
203501300,5,8,12/15/2020 13:00,2020,DJF,12/15/2020 13:50,12/15/2020 14:20,0.046571642,1.2655562,0.24760466814041138,0.15992812219227315,train
203501300,6,9,12/15/2020 13:00,2020,DJF,12/15/2020 14:00,12/15/2020 14:30,0.04872289,1.3178558,0.26492851972579956,0.15919105185854707,train
203501300,7,10,12/15/2020 13:00,2020,DJF,12/15/2020 14:10,12/15/2020 14:40,0.049886774,1.5348022,0.27791860699653625,0.15713048296937124,train
203501300,8,11,12/15/2020 13:00,2020,DJF,12/15/2020 14:20,12/15/2020 14:50,0.051101085,1.8157339,0.2956402897834778,0.1531330869258787,train
203501300,9,12,12/15/2020 13:00,2020,DJF,12/15/2020 14:30,12/15/2020 15:00,0.050432082,1.8059444,0.30171439051628113,0.1482963991155156,train
203501300,10,13,12/15/2020 13:00,2020,DJF,12/15/2020 14:40,12/15/2020 15:10,0.04811917,2.1141107,0.29738008975982666,0.14298626466743064,train
203501300,11,14,12/15/2020 13:00,2020,DJF,12/15/2020 14:50,12/15/2020 15:20,0.045052115,1.9746019,0.28932297229766846,0.13634725158846728,train
203501300,12,15,12/15/2020 13:00,2020,DJF,12/15/2020 15:00,12/15/2020 15:30,0.0421479,2.2332518,0.2845766544342041,0.129267072,train
203501300,13,16,12/15/2020 13:00,2020,DJF,12/15/2020 15:10,12/15/2020 15:40,0.040346976,1.7270734,0.29552918672561646,0.11855534214589689,train
203501300,14,17,12/15/2020 13:00,2020,DJF,12/15/2020 15:20,12/15/2020 15:50,0.03806573,1.6720629,0.2990484833717346,0.10990956093204426,train
203501300,15,18,12/15/2020 13:00,2020,DJF,12/15/2020 15:30,12/15/2020 16:00,0.036374994,1.9265968,0.3035092353820801,0.10294774332736145,train
203501300,16,19,12/15/2020 13:00,2020,DJF,12/15/2020 15:40,12/15/2020 16:10,0.035571087,1.9693218,0.3054736852645874,0.099676657,train
203501300,17,20,12/15/2020 13:00,2020,DJF,12/15/2020 15:50,12/15/2020 16:20,0.034584884,2.0833821,0.30584439635276794,0.097336325,train
203501300,18,21,12/15/2020 13:00,2020,DJF,12/15/2020 16:00,12/15/2020 16:30,0.03501461,1.8920784,0.31494954228401184,0.096066627,train
203501300,19,22,12/15/2020 13:00,2020,DJF,12/15/2020 16:10,12/15/2020 16:40,0.034333542,2.1808512,0.31854915618896484,0.092515777,train
203501300,20,23,12/15/2020 13:00,2020,DJF,12/15/2020 16:20,12/15/2020 16:50,0.032868225,2.4121068,0.3251662254333496,0.085435598,train
203501300,21,24,12/15/2020 13:00,2020,DJF,12/15/2020 16:30,12/15/2020 17:00,0.03156545,2.6817315,0.334463894,0.07917857,train
203501300,22,25,12/15/2020 13:00,2020,DJF,12/15/2020 16:40,12/15/2020 17:10,0.031417307,2.5072181,0.3509446084499359,0.075191934,train
203501300,23,26,12/15/2020 13:00,2020,DJF,12/15/2020 16:50,12/15/2020 17:20,0.029774535,2.5650983,0.35027071833610535,0.070936295,train
203501300,24,27,12/15/2020 13:00,2020,DJF,12/15/2020 17:00,12/15/2020 17:30,0.027633986,2.3785698,0.3513753414154053,0.064819149,train
203501300,25,28,12/15/2020 13:00,2020,DJF,12/15/2020 17:10,12/15/2020 17:40,0.026390923,2.0532148,0.3499130308628082,0.062258233,train
203501300,26,29,12/15/2020 13:00,2020,DJF,12/15/2020 17:20,12/15/2020 17:50,0.024955016,1.8099056,0.3453749418258667,0.059164689,train
203501300,27,30,12/15/2020 13:00,2020,DJF,12/15/2020 17:30,12/15/2020 18:00,0.023820035,1.7977389,0.32769301533699036,0.059595096,train
203501300,28,31,12/15/2020 13:00,2020,DJF,12/15/2020 17:40,12/15/2020 18:10,0.023119345,1.9092834,0.3157040476799011,0.059713457,train
203501300,29,32,12/15/2020 13:00,2020,DJF,12/15/2020 17:50,12/15/2020 18:20,0.022314431,1.8120681,0.29917004704475403,0.060488188,train
203501300,30,33,12/15/2020 13:00,2020,DJF,12/15/2020 18:00,12/15/2020 18:30,0.023424594,1.894346,0.29733380675315857,0.064108979,train
203501300,31,34,12/15/2020 13:00,2020,DJF,12/15/2020 18:10,12/15/2020 18:40,0.02431993,1.7477398,0.2869064211845398,0.069349172,train
203501300,32,35,12/15/2020 13:00,2020,DJF,12/15/2020 18:20,12/15/2020 18:50,0.0255367,2.172377,0.29062119126319885,0.072313594,train
203501300,33,36,12/15/2020 13:00,2020,DJF,12/15/2020 18:30,12/15/2020 19:00,0.026440265,2.1987135,0.29795002937316895,0.073981417,train
203501300,34,37,12/15/2020 13:00,2020,DJF,12/15/2020 18:40,12/15/2020 19:10,0.028558785,1.98999,0.3181494474411011,0.076160348,train
203501300,35,38,12/15/2020 13:00,2020,DJF,12/15/2020 18:50,12/15/2020 19:20,0.030357672,1.8743813,0.332526296,0.078974127,train
203582200,2,5,12/23/2020 22:00,2020,DJF,12/23/2020 22:20,12/23/2020 22:50,0.057371087,1.1083,0.25103816390037537,0.19298330562594487,train
203582200,3,6,12/23/2020 22:00,2020,DJF,12/23/2020 22:30,12/23/2020 23:00,0.06124601,1.1830583,0.251929909,0.20933335485363505,train
203582200,4,7,12/23/2020 22:00,2020,DJF,12/23/2020 22:40,12/23/2020 23:10,0.06568146,1.1458615,0.2618582844734192,0.2174680289017652,train
